prompt_index,token_position,absolute_token_index,projection_energy_fraction,projection_coefficient
13,103,286,0.009299744851887226,0.06955071538686752
13,104,287,0.017679426819086075,0.0916188508272171
13,105,288,0.010885536670684814,0.06665250658988953
13,106,289,0.019750526174902916,0.08576907962560654
13,107,290,0.008219084702432156,0.04330974817276001
13,108,291,0.008559527806937695,0.04509187862277031
13,109,292,0.004952510818839073,0.03584183752536774
13,110,293,0.002433720976114273,0.04359864816069603
13,111,294,0.02431100606918335,0.11120053380727768
13,112,295,0.003565669059753418,0.03514369577169418
13,113,296,0.02110520750284195,0.07130400091409683
13,114,297,0.0008186560007743537,0.012867193669080734
13,115,298,0.0006471173837780952,0.012278323993086815
13,116,299,0.0038775706198066473,0.028033751994371414
13,117,300,0.015797007828950882,0.05165823549032211
13,118,301,0.004662116523832083,0.03055955097079277
13,119,302,0.00848352536559105,0.046405572444200516
13,120,303,0.011736682616174221,0.04860088974237442
13,121,304,0.0065934378653764725,0.03764059394598007
13,122,305,0.004086421336978674,0.03260727599263191
13,123,306,0.010944378562271595,0.052569955587387085
13,124,307,0.009057402610778809,0.056919194757938385
13,125,308,0.007073194719851017,0.04804649204015732
13,126,309,0.009361815638840199,0.05107637867331505
13,127,310,0.015741977840662003,0.0589103139936924
13,128,311,0.006127202417701483,0.03692737966775894
13,129,312,0.0026543056592345238,0.02793533354997635
13,130,313,0.010036046616733074,0.04785630479454994
13,131,314,0.005435769446194172,0.04018957167863846
13,132,315,0.008464115671813488,0.04262303560972214
13,133,316,0.002900143852457404,0.02408079244196415
13,134,317,0.0002575433172751218,0.007112943101674318
13,135,318,0.0061559416353702545,0.034079696983098984
13,136,319,0.003982456400990486,0.029150668531656265
13,137,320,0.0006021559820510447,0.011399372480809689
13,138,321,0.008946232497692108,0.05981574207544327
13,139,322,0.00584248173981905,0.05473156273365021
13,140,323,0.005691688507795334,0.04050644114613533
13,141,324,0.0009811791824176908,0.02021114155650139
13,142,325,0.008242295123636723,0.04718341678380966
13,143,326,0.002420759992673993,0.02587365172803402
13,144,327,0.003834604052826762,0.03082324005663395
13,145,328,0.006631697062402964,0.03962130472064018
13,146,329,0.012666863389313221,0.05683969706296921
13,147,330,0.018217766657471657,0.05858207494020462
13,148,331,0.0151140121743083,0.05865566059947014
13,149,332,3.656525950646028e-05,-0.0025976698379963636
13,150,333,0.017395902425050735,0.0704195573925972
13,151,334,0.00700318394228816,0.03766534477472305
13,152,335,0.0023799610789865255,0.021958649158477783
13,153,336,0.013205267488956451,0.05079677328467369
13,154,337,0.006589365191757679,0.03790177032351494
13,155,338,0.006887882016599178,0.03976107016205788
13,156,339,0.00016101993969641626,0.006105497479438782
13,157,340,0.001364956609904766,0.018944110721349716
13,158,341,0.009907469153404236,0.047030236572027206
13,159,342,0.005626252386718988,0.04729820415377617
13,160,343,0.007431937847286463,0.05579802393913269
13,161,344,0.005012745037674904,0.03773615136742592
13,162,345,0.003744326066225767,0.030405743047595024
13,163,346,0.011079727672040462,0.04600029066205025
13,164,347,0.00833114329725504,0.04274080693721771
13,165,348,0.003914342261850834,0.035925962030887604
13,166,349,0.004592143930494785,0.031566206365823746
13,167,350,0.0023099046666175127,0.02067551203072071
13,168,351,0.009962625801563263,0.06302008032798767
13,169,352,0.02165854535996914,0.07955463975667953
13,170,353,0.005703628994524479,0.04231832176446915
13,171,354,0.011715022847056389,0.0597740113735199
13,172,355,0.016935907304286957,0.058003801852464676
13,173,356,0.012667478062212467,0.05152548477053642
13,174,357,0.009484664537012577,0.05010572820901871
13,175,358,0.0062430137768387794,0.06862197071313858
13,176,359,0.03510873019695282,0.1485595405101776
13,177,360,0.031245118007063866,0.13357247412204742
13,178,361,0.04684437811374664,0.201203852891922
13,179,362,0.054072704166173935,0.22050915658473969
13,180,363,0.023049062117934227,0.09919068217277527
13,181,364,0.048381101340055466,0.14350251853466034
13,182,365,0.018964353948831558,0.07807634770870209
13,183,366,0.029500912874937057,0.09305872768163681
13,184,367,0.020285896956920624,0.07027378678321838
13,185,368,0.03141854703426361,0.08421508967876434
13,186,369,0.003343407530337572,0.026280684396624565
13,187,370,0.009767410345375538,0.04880746454000473
13,188,371,0.012637747451663017,0.04646698012948036
13,189,372,0.0025632206816226244,0.02253739722073078
13,190,373,0.03838682174682617,0.1425768882036209
13,191,374,0.021809030324220657,0.07439456880092621
13,192,375,0.014529955573379993,0.0449368841946125
13,193,376,0.004281254019588232,0.02683315984904766
13,194,377,0.027770496904850006,0.07389751076698303
13,195,378,0.021808285266160965,0.06630562245845795
13,196,379,0.023665975779294968,0.0755547285079956
13,197,380,0.02477954886853695,0.0757351741194725
13,198,381,0.018677325919270515,0.05493799224495888
13,199,382,0.027243435382843018,0.08039730042219162
13,200,383,0.024472668766975403,0.06084529682993889
13,201,384,0.009287022054195404,0.03693702444434166
13,202,385,0.0028875635471194983,0.020915741100907326
13,203,386,0.01333645824342966,0.045476701110601425
13,204,387,0.016638703644275665,0.053059931844472885
13,205,388,0.018785888329148293,0.06510042399168015
13,206,389,0.02548053488135338,0.07340973615646362
13,207,390,0.013384221121668816,0.0451815165579319
13,208,391,0.00844074971973896,0.04957885667681694
13,209,392,0.014099222607910633,0.047117095440626144
13,210,393,0.0035851357970386744,0.023167883977293968
13,211,394,0.003463596338406205,0.02337442897260189
13,212,395,0.01074499823153019,0.04364870861172676
13,213,396,0.016437329351902008,0.05982790142297745
13,214,397,0.019802462309598923,0.06813335418701172
13,215,398,0.023918602615594864,0.0796566978096962
13,216,399,0.018637195229530334,0.06386955082416534
13,217,400,0.015156183391809464,0.08742130547761917
13,218,401,0.016120057553052902,0.0653795450925827
13,219,402,0.016361599788069725,0.05821411684155464
13,220,403,0.011793860234320164,0.05909224972128868
13,221,404,0.01723581738770008,0.0699911117553711
13,222,405,0.04340728372335434,0.09228368103504181
13,223,406,0.03353465721011162,0.08851885795593262
13,224,407,0.015591688454151154,0.06278730928897858
13,225,408,0.01909490115940571,0.05745357647538185
13,226,409,0.011157259345054626,0.04388049989938736
13,227,410,0.01589304208755493,0.05819351226091385
13,228,411,0.014191575348377228,0.06258824467658997
13,229,412,0.011481789872050285,0.043183423578739166
13,230,413,0.012616699561476707,0.046663157641887665
13,231,414,0.008189570158720016,0.043263401836156845
13,232,415,0.02941584587097168,0.134033203125
13,233,416,0.01637864299118519,0.07395145297050476
13,234,417,0.006202865391969681,0.03980514779686928
13,235,418,0.023584412410855293,0.0817229226231575
13,236,419,0.041385848075151443,0.11986309289932251
13,237,420,0.027258001267910004,0.08417927473783493
13,238,421,0.03298936411738396,0.1550789177417755
13,239,422,0.023409465327858925,0.2245238572359085
13,240,423,0.036132581532001495,0.17519761621952057
13,241,424,0.019013727083802223,0.09490739554166794
13,242,425,0.03032016195356846,0.10841870307922363
13,243,426,0.01638297736644745,0.07494734972715378
13,244,427,0.027240853756666183,0.0961846113204956
13,245,428,0.019280022010207176,0.08506081998348236
13,246,429,0.03267553448677063,0.12961547076702118
13,247,430,0.024008383974432945,0.09647507220506668
13,248,431,0.027219977229833603,0.09945502877235413
13,249,432,0.008825992234051228,0.051869966089725494
13,250,433,0.007233600132167339,0.04888999089598656
13,251,434,0.017136752605438232,0.09752043336629868
13,252,435,0.04788234457373619,0.2147836983203888
13,253,436,0.21764494478702545,0.6507094502449036
14,0,86,0.025642400607466698,0.42010560631752014
14,1,87,0.011785382404923439,0.1884937882423401
14,2,88,0.032547298818826675,0.31781378388404846
14,3,89,0.02634643018245697,0.2718583345413208
14,4,90,0.01900164969265461,0.26970791816711426
14,5,91,0.022831086069345474,0.18226641416549683
14,6,92,0.058636486530303955,0.32874995470046997
14,7,93,0.07836252450942993,0.2874450385570526
14,8,94,0.07918871194124222,0.30249878764152527
14,9,95,0.07700397819280624,0.3328154385089874
14,10,96,0.03274981305003166,0.1827460527420044
14,11,97,0.05664408951997757,0.18693740665912628
14,12,98,0.055062517523765564,0.2690460979938507
14,13,99,0.11856431514024734,0.6115785241127014
14,14,100,0.06751140207052231,0.3364869952201843
14,15,101,0.019357280805706978,0.12940074503421783
14,16,102,0.04187824949622154,0.20796085894107819
14,17,103,0.009350716136395931,0.058602143079042435
14,18,104,0.02252766117453575,0.11143553256988525
14,19,105,0.022895650938153267,0.0870005339384079
14,20,106,0.013351871632039547,0.051170896738767624
14,21,107,0.03416982665657997,0.11305688321590424
14,22,108,0.016117418184876442,0.07513543218374252
14,23,109,0.009211322292685509,0.04855334013700485
14,24,110,0.00660700211301446,0.03865193948149681
14,25,111,0.007498501800000668,0.04103655368089676
14,26,112,0.006790291052311659,0.04552062600851059
14,27,113,0.008720618672668934,0.052995480597019196
14,28,114,0.014661534689366817,0.056267913430929184
14,29,115,0.026794103905558586,0.11212346702814102
14,30,116,0.05552445724606514,0.1581726223230362
14,31,117,0.04228534922003746,0.11495328694581985
14,32,118,0.03188053518533707,0.09670103341341019
14,33,119,0.0114527503028512,0.04771621525287628
14,34,120,0.007310739252716303,0.04092509299516678
14,35,121,0.010683826170861721,0.05181686580181122
14,36,122,0.0032668919302523136,0.027764489874243736
14,37,123,0.013945556245744228,0.06452056020498276
14,38,124,0.00584199745208025,0.044242434203624725
14,39,125,0.00889675971120596,0.04065185412764549
14,40,126,0.002090266440063715,0.022121824324131012
14,41,127,0.02266176976263523,0.07682059705257416
14,42,128,0.008462692610919476,0.05180409178137779
14,43,129,0.005844282452017069,0.044035762548446655
14,44,130,0.0010672638891264796,0.01739145815372467
14,45,131,0.009766322560608387,0.04253702610731125
14,46,132,0.007001832127571106,0.048085298389196396
14,47,133,0.016851594671607018,0.08719847351312637
14,48,134,0.008113699033856392,0.05391152575612068
14,49,135,0.027696702629327774,0.1035841852426529
14,50,136,0.008999870158731937,0.057811569422483444
14,51,137,0.013361687771975994,0.0610775351524353
14,52,138,0.0006619119085371494,0.011778577230870724
14,53,139,0.00340142915956676,0.024594098329544067
14,54,140,0.00039282458601519465,0.010043751448392868
14,55,141,0.0034994587767869234,0.030677642673254013
14,56,142,0.004202083218842745,0.03278838470578194
14,57,143,0.006327089853584766,0.041990503668785095
14,58,144,0.0025311538483947515,0.028399955481290817
14,59,145,0.0034314615186303854,0.027493154630064964
14,60,146,0.004150301683694124,0.02751920372247696
14,61,147,0.006215542089194059,0.03567783907055855
14,62,148,0.006449828390032053,0.041275132447481155
14,63,149,0.0047873458825051785,0.037739768624305725
14,64,150,0.0033247193787246943,0.024548513814806938
14,65,151,0.009395381435751915,0.06754457205533981
14,66,152,0.058701902627944946,0.15242308378219604
14,67,153,0.02071889117360115,0.08064547181129456
14,68,154,0.01699630171060562,0.06646917760372162
14,69,155,0.003963050898164511,0.02616688422858715
14,70,156,0.00905498769134283,0.042296163737773895
14,71,157,0.008080706000328064,0.03693697974085808
14,72,158,0.008228554390370846,0.03901147097349167
14,73,159,0.0070615289732813835,0.036930330097675323
14,74,160,0.006154469680041075,0.038014039397239685
14,75,161,0.009953218512237072,0.04546745866537094
14,76,162,0.005647142417728901,0.03161747008562088
14,77,163,0.0068712299689650536,0.03751688078045845
14,78,164,0.008299734443426132,0.04367048665881157
14,79,165,0.0031907230149954557,0.028219563886523247
14,80,166,0.003826108993962407,0.03417898342013359
14,81,167,0.003356209024786949,0.024830996990203857
14,82,168,0.0033469826448708773,0.030723853036761284
14,83,169,0.0033167628571391106,0.03231716901063919
14,84,170,0.0020534778013825417,0.023358430713415146
14,85,171,0.019325291737914085,0.0797775536775589
14,86,172,0.020587347447872162,0.07077410072088242
14,87,173,0.009924926795065403,0.04759601876139641
14,88,174,0.0008449680753983557,0.014126462861895561
14,89,175,0.0003753230848815292,0.010100297629833221
14,90,176,0.006899367086589336,0.03729443624615669
14,91,177,0.008913563564419746,0.035642869770526886
14,92,178,0.005272204056382179,0.03579430654644966
14,93,179,0.0033175244461745024,0.030985387042164803
14,94,180,0.0066413553431630135,0.03717484697699547
14,95,181,0.0007091125007718801,0.014774823561310768
14,96,182,0.005835505202412605,0.04069678857922554
14,97,183,0.013718917034566402,0.07540173828601837
14,98,184,0.005396498832851648,0.03700852394104004
14,99,185,0.022012054920196533,0.09475810080766678
14,100,186,0.008884015493094921,0.05825783684849739
14,101,187,0.013007245026528835,0.06479304283857346
14,102,188,0.00293159787543118,0.0255283173173666
14,103,189,0.020597128197550774,0.07638812065124512
14,104,190,0.022030891850590706,0.07058420777320862
14,105,191,0.01626933552324772,0.05101875960826874
14,106,192,0.010058559477329254,0.04643698409199715
14,107,193,0.006968505214899778,0.03562895953655243
14,108,194,0.009116019122302532,0.049456872045993805
14,109,195,0.00259269867092371,0.026433799415826797
14,110,196,0.0009421311551705003,-0.016836564987897873
14,111,197,0.0036018455866724253,0.02774037793278694
14,112,198,0.009054627269506454,0.04480671137571335
14,113,199,0.00548152020201087,0.03792858123779297
14,114,200,0.002875827020034194,0.024259915575385094
14,115,201,0.004217064008116722,0.027685150504112244
14,116,202,0.003018176183104515,0.02505847066640854
14,117,203,0.0004742876044474542,0.012222965247929096
14,118,204,0.0012234986061230302,0.018489623442292213
14,119,205,0.00047626104787923396,0.009210564196109772
14,120,206,0.003846952226012945,0.0241872426122427
14,121,207,0.002723449608311057,0.022983914241194725
14,122,208,0.006266540382057428,0.041547998785972595
14,123,209,0.0053994241170585155,0.0511818490922451
14,124,210,0.03350955992937088,0.1346539407968521
14,125,211,0.013175355270504951,0.07856190949678421
